age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week
-0.9497121943990656,0.541781936494827,1.2260928584068305,0.0,0.0,0.88465666370856
-0.35793444975802124,0.735265709736986,1.2260928584068305,0.0,0.0,0.88465666370856
-0.9497121943990656,-1.6720771133078018,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-0.6115534831756116,0.8894370045048273,0.38730571216779625,0.0,0.0,-0.3780039811419373
0.6565416839123406,0.10279831587200114,0.8066992852873134,0.0,0.0,-0.3780039811419373
0.06476393927129617,-1.3415776217848474,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-0.8651725165932022,0.3402983313884618,-1.290268580310272,0.0,0.0,-0.3780039811419373
-1.710569294651837,0.9372185467552717,-0.45148143407123786,0.0,0.0,-0.3780039811419373
1.079240072941658,1.4380492223053793,-0.45148143407123786,0.0,0.0,-0.3780039811419373
1.6710178175827024,-0.8789492906735381,-0.45148143407123786,0.0,0.0,2.147317308559057
2.34733524002961,1.8265846900563587,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-1.1187915500107926,-0.8019838124377923,0.8066992852873134,0.0,0.0,-0.3780039811419373
0.23384329488302313,-1.4774603166685665,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-0.4424741275638847,0.8364710218616999,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.9497121943990656,-0.13163452519580826,-0.45148143407123786,0.0,0.0,-0.3780039811419373
1.1637797507475214,0.24975946174935615,-2.5484492996688233,0.0,0.0,-0.3780039811419373
-0.8651725165932022,2.59266873201091,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-0.1043154163404308,0.7129142481764787,-0.45148143407123786,0.0,0.0,2.147317308559057
-0.18885509414629428,1.9039163980770182,1.2260928584068305,0.0,0.0,2.147317308559057
-0.9497121943990656,-0.5301154205433471,1.6454864315263475,0.0,0.0,2.652381566499256
-0.6115534831756116,0.10607149457466632,1.6454864315263475,0.0,0.0,-0.3780039811419373
-1.4569502612342464,0.9096712001213029,-1.709662153429789,0.0,0.0,-1.3881324970223352
1.7555574953885658,-1.296588581644369,-0.45148143407123786,0.0,0.0,-0.3780039811419373
0.741081361718204,0.15524928788009382,-0.45148143407123786,0.0,0.0,2.147317308559057
-0.35793444975802124,-0.9945176771753316,1.2260928584068305,0.0,0.0,-0.3780039811419373
1.079240072941658,-0.40001228945279566,-2.129055726549306,0.0,0.0,-0.3780039811419373
-0.6960931609814752,-1.2909921327436582,-0.0320878609517208,0.0,0.0,2.147317308559057
0.6565416839123406,-0.9784836794045837,-0.0320878609517208,0.0,0.0,0.88465666370856
0.14930361707715967,0.6545921549289901,1.2260928584068305,0.0,0.0,0.88465666370856
-1.2878709056225195,1.1887726302677912,1.2260928584068305,0.0,0.0,2.147317308559057
-1.1187915500107926,0.05906819061716323,-0.45148143407123786,0.0,0.0,2.147317308559057
0.4029226504947501,0.08758833511730876,-0.0320878609517208,0.0,0.0,0.88465666370856
-0.01977573853456731,-1.7141935385728642,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-1.1187915500107926,-0.03543053857132057,-0.45148143407123786,0.0,0.0,-0.3780039811419373
1.3328591063592483,1.4403381584610893,-0.0320878609517208,0.0,0.0,-0.3780039811419373
0.910160717329931,-1.0666992788456438,-0.45148143407123786,0.0,0.0,-0.3780039811419373
0.4874623283006136,0.7036898354689678,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-1.2033312278166561,-0.3086379581168559,-2.129055726549306,0.0,0.0,-0.3780039811419373
1.5019384619709755,0.4697948943977502,-0.45148143407123786,0.0,0.0,0.88465666370856
-1.2878709056225195,0.2427553171128838,1.2260928584068305,0.0,0.0,-0.3780039811419373
-1.2033312278166561,0.6613216272267772,-2.9678428727883404,0.0,0.0,-0.3780039811419373
0.14930361707715967,-1.6381436347994023,-0.0320878609517208,0.0,0.0,2.147317308559057
1.417398784165112,-0.38951751717886574,-0.45148143407123786,0.0,0.0,2.147317308559057
-0.01977573853456731,1.111509590331803,-0.45148143407123786,0.0,0.0,1.6422530506188584
-1.2878709056225195,0.16340934527519965,-0.45148143407123786,0.0,0.0,-0.3780039811419373
0.4874623283006136,-1.2009682737395873,1.2260928584068305,0.0,0.0,2.147317308559057
-0.7806328387873387,0.28348693600374175,-0.45148143407123786,0.0,0.0,-0.3780039811419373
0.4029226504947501,-0.6377869773079415,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.6960931609814752,0.44296856265283,-0.870875007190755,0.0,0.0,-0.3780039811419373
-0.8651725165932022,-1.8510375866419815,-0.0320878609517208,0.0,0.0,-0.8830682390821362
-0.6115534831756116,0.48289905388918947,-0.45148143407123786,0.0,0.0,-0.3780039811419373
1.1637797507475214,-0.7676039913790293,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.18885509414629428,-0.9782776751505697,1.2260928584068305,0.0,0.0,2.147317308559057
-0.01977573853456731,-0.043808044901218854,-0.45148143407123786,0.0,0.0,0.88465666370856
2.0937162066120196,-0.7261856916414584,0.38730571216779625,0.0,0.0,-0.3780039811419373
-1.4569502612342464,0.6468326613611335,-0.0320878609517208,0.0,0.0,-1.6406646259924347
-0.4424741275638847,-0.3497815855157416,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.8651725165932022,-0.3225318005820151,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-1.1187915500107926,1.436687305292732,-0.0320878609517208,0.0,0.0,0.88465666370856
0.910160717329931,-0.26968026474667317,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.6115534831756116,-1.0383050258340623,-0.0320878609517208,0.0,0.0,-1.6406646259924347
-1.2878709056225195,-0.6368027347609863,-0.0320878609517208,0.0,0.0,-1.6406646259924347
0.9947003951357944,-0.136773186865377,-0.45148143407123786,0.0,0.0,1.8947851795889579
-1.2033312278166561,-0.6736431621871374,1.2260928584068305,0.0,0.0,-0.3780039811419373
0.910160717329931,1.24259696396931,-0.45148143407123786,0.0,0.0,0.88465666370856
1.3328591063592483,-0.4971776292626815,-0.45148143407123786,0.0,0.0,-0.3780039811419373
0.910160717329931,-0.16416030796844613,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.18885509414629428,1.918073468200084,1.2260928584068305,0.0,0.0,-1.6406646259924347
-1.2878709056225195,1.9107946512249265,-0.45148143407123786,0.0,0.0,-0.3780039811419373
2.0937162066120196,-0.3045064283557995,-0.0320878609517208,0.0,0.0,-0.3780039811419373
2.4318749178354735,1.2273068704491676,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-1.2878709056225195,0.013838812180335329,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-1.372410583428383,0.7236836927890938,1.2260928584068305,0.0,0.0,-0.3780039811419373
-1.1187915500107926,0.8990390916780303,-1.290268580310272,0.0,0.0,2.147317308559057
2.4318749178354735,-0.450185769985957,-2.5484492996688233,0.0,0.0,-0.3780039811419373
-0.6960931609814752,1.671715269761026,-0.870875007190755,0.0,0.0,-0.3780039811419373
-1.0342518722049292,-1.1918125291167476,-0.0320878609517208,0.0,0.0,-0.8830682390821362
-0.35793444975802124,0.9090188533169256,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-1.4569502612342464,2.1728549516921545,-0.0320878609517208,0.0,0.0,-0.3780039811419373
1.7555574953885658,0.14605920921491852,-0.45148143407123786,0.0,0.0,-0.3780039811419373
0.741081361718204,-0.29976833051348,1.6454864315263475,0.0,0.0,0.88465666370856
-1.0342518722049292,-0.88619377360636,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-0.18885509414629428,-1.3461669387770456,0.8066992852873134,0.0,0.0,1.6422530506188584
-1.4569502612342464,0.7176866800611339,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.6960931609814752,-1.4023832107612813,-0.45148143407123786,0.0,0.0,0.6321245347384605
0.23384329488302313,0.10480113500824731,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-1.2033312278166561,1.1330370348762548,-1.709662153429789,0.0,0.0,1.8947851795889579
-1.1187915500107926,-0.11466206360121924,-0.45148143407123786,0.0,0.0,1.6422530506188584
-0.2733947719521578,-0.1315544124303584,-0.0320878609517208,0.0,0.0,-1.3881324970223352
0.23384329488302313,-0.6371460751843427,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-0.4424741275638847,-0.4085614659943722,-1.290268580310272,0.0,0.0,-0.3780039811419373
-0.9497121943990656,0.6018893999437693,-0.45148143407123786,0.0,0.0,-0.8830682390821362
-0.5270138053697482,-0.3109497836341229,-0.45148143407123786,0.0,0.0,-1.6406646259924347
1.079240072941658,-1.0645019001361622,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.01977573853456731,-0.9705410709442702,0.38730571216779625,0.0,0.0,-0.3780039811419373
-0.01977573853456731,-1.459251829549894,0.38730571216779625,0.0,0.0,-1.6406646259924347
1.3328591063592483,-0.07173306600087981,-2.129055726549306,0.0,0.0,0.88465666370856
-1.0342518722049292,-1.7483673553776133,1.2260928584068305,0.0,0.0,-0.3780039811419373
-0.7806328387873387,0.6492818230477431,1.6454864315263475,0.0,0.0,-0.3780039811419373
1.924636851000293,0.16389002186789875,-0.45148143407123786,0.0,0.0,2.147317308559057
-1.2033312278166561,-0.7347348681830349,-0.0320878609517208,0.0,0.0,0.88465666370856
0.3183829726888866,0.9439022403299446,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-1.2033312278166561,0.9426433254443042,-1.290268580310272,0.0,0.0,-0.3780039811419373
0.06476393927129617,-0.7768627381288759,1.2260928584068305,0.0,0.0,2.147317308559057
-1.54148993904011,-0.48485170806418365,-0.45148143407123786,0.0,0.0,-0.3780039811419373
1.079240072941658,1.384957348173688,-1.290268580310272,0.0,0.0,-0.3780039811419373
-0.8651725165932022,0.38597405237565313,-0.45148143407123786,0.0,0.0,1.6422530506188584
0.4029226504947501,0.7134979268961847,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.2733947719521578,-0.1376658719661039,-0.0320878609517208,0.0,0.0,-0.3780039811419373
0.4874623283006136,-0.8917101097416208,-0.45148143407123786,0.0,0.0,-0.3780039811419373
0.23384329488302313,-1.417993755343223,1.2260928584068305,0.0,0.0,-0.3780039811419373
0.4874623283006136,0.5400423450164874,-0.45148143407123786,0.0,0.0,0.88465666370856
-1.54148993904011,0.4153067692110757,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.5270138053697482,0.9147297490254218,-0.0320878609517208,0.0,0.0,2.147317308559057
0.6565416839123406,-1.3889929342503782,-0.0320878609517208,0.0,0.0,2.147317308559057
-1.54148993904011,-0.5468360991608081,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-0.18885509414629428,-0.9368937094553346,-0.45148143407123786,0.0,0.0,-0.3780039811419373
0.910160717329931,0.2689064126918696,1.2260928584068305,0.0,0.0,-0.3780039811419373
-0.18885509414629428,1.1431884667268284,-0.45148143407123786,0.0,0.0,0.88465666370856
1.1637797507475214,-0.5946176414112525,-0.45148143407123786,0.0,0.0,-0.3780039811419373
0.3183829726888866,2.339958735739757,-0.45148143407123786,0.0,0.0,2.147317308559057
-0.6960931609814752,-1.2284355076081064,1.2260928584068305,0.0,0.0,-0.3780039811419373
0.4874623283006136,-1.2985341773767225,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-1.2878709056225195,0.8753829365087684,1.2260928584068305,0.0,0.0,0.88465666370856
0.6565416839123406,0.39839153102037944,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.6115534831756116,1.4255401862144248,-0.0320878609517208,0.0,0.0,-0.3780039811419373
0.5720020061064771,-1.0628424214232726,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.5270138053697482,-0.06546138093423465,-0.45148143407123786,0.0,0.0,-0.3780039811419373
0.4029226504947501,-0.2278270671395174,1.2260928584068305,0.0,0.0,-0.3780039811419373
-1.2878709056225195,0.3143303507019328,-0.0320878609517208,0.0,0.0,0.88465666370856
0.910160717329931,0.22131943001466048,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.5270138053697482,0.8638009195608762,-0.870875007190755,0.0,0.0,-0.3780039811419373
0.910160717329931,-0.050915191664698135,0.38730571216779625,0.0,0.0,-0.3780039811419373
-0.4424741275638847,0.29045674659787846,-0.0320878609517208,0.0,0.0,-0.3780039811419373
0.741081361718204,-0.3709084662329441,-0.45148143407123786,0.0,0.0,-0.3780039811419373
0.23384329488302313,0.9771147039492956,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.35793444975802124,0.6766002760661409,1.6454864315263475,0.0,0.0,-0.3780039811419373
-1.1187915500107926,2.0353471121378814,-0.45148143407123786,0.0,0.0,-1.6406646259924347
0.6565416839123406,0.6948202078655918,-2.129055726549306,0.0,0.0,-0.3780039811419373
-0.6960931609814752,-1.3259212984797915,-0.45148143407123786,0.0,0.0,-0.3780039811419373
1.3328591063592483,-0.5462524204411021,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-0.2733947719521578,0.10008592652748488,1.6454864315263475,0.0,0.0,-0.3780039811419373
0.8256210395240675,-0.038429044935300555,-0.45148143407123786,0.0,0.0,-0.3780039811419373
2.262795562223747,0.5074593388399569,-0.0320878609517208,0.0,0.0,-1.6406646259924347
0.14930361707715967,1.2391177810126308,1.2260928584068305,0.0,0.0,-1.6406646259924347
-1.0342518722049292,1.006298639934597,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-1.0342518722049292,0.3808811694291986,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-0.5270138053697482,-1.1567689165728288,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-1.372410583428383,-0.6602757750377914,-0.0320878609517208,0.0,0.0,1.6422530506188584
-0.1043154163404308,0.11892387108897748,0.38730571216779625,0.0,0.0,-0.8830682390821362
-1.1187915500107926,1.4536025434834283,1.2260928584068305,0.0,0.0,-0.3780039811419373
0.6565416839123406,0.27429685733856646,0.38730571216779625,0.0,0.0,1.6422530506188584
2.0937162066120196,-0.35909755566948093,0.8066992852873134,0.0,0.0,-0.3780039811419373
1.079240072941658,0.6778134122286672,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.18885509414629428,2.010889829314121,2.4842735777653817,0.0,0.0,2.147317308559057
-0.8651725165932022,-0.7488003808598723,-0.0320878609517208,0.0,0.0,2.147317308559057
0.23384329488302313,-0.5034607590101052,-0.0320878609517208,0.0,0.0,-0.3780039811419373
0.741081361718204,1.3153736890401067,-0.0320878609517208,0.0,0.0,-0.3780039811419373
0.6565416839123406,-0.21682872891133126,1.2260928584068305,0.0,0.0,-0.3780039811419373
-0.8651725165932022,-0.951314007236307,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-0.18885509414629428,-0.09836483817256465,-0.45148143407123786,0.0,0.0,2.652381566499256
1.5019384619709755,-0.7520392255202019,-0.45148143407123786,0.0,0.0,-1.6406646259924347
1.3328591063592483,-0.9178612053206066,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.7806328387873387,1.0213941738815038,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-1.372410583428383,-0.9245906776183938,-0.45148143407123786,0.0,0.0,-1.6406646259924347
-0.4424741275638847,0.04312575029264368,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.8651725165932022,-1.0745846639020644,-0.45148143407123786,0.0,0.0,2.147317308559057
-0.1043154163404308,-0.435754027524206,-1.709662153429789,0.0,0.0,2.147317308559057
0.9947003951357944,-1.6554022134134552,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-1.372410583428383,-0.4513187933830334,-0.45148143407123786,0.0,0.0,-0.3780039811419373
0.14930361707715967,-1.7713482743809408,0.8066992852873134,0.0,0.0,-0.3780039811419373
-1.4569502612342464,-1.7292204044350998,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-1.1187915500107926,-0.6406023687794647,0.8066992852873134,0.0,0.0,-0.3780039811419373
-1.54148993904011,0.7452454713758813,-0.0320878609517208,0.0,0.0,-0.3780039811419373
0.4029226504947501,-1.1875322185055701,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.7806328387873387,1.9963665294061417,0.38730571216779625,0.0,0.0,2.147317308559057
-0.5270138053697482,-0.0060634876935623735,1.2260928584068305,0.0,0.0,-0.3780039811419373
0.3183829726888866,0.2363577405576746,1.6454864315263475,0.0,0.0,2.147317308559057
-0.4424741275638847,0.8592459366110134,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.9497121943990656,-0.39334004055890126,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-0.7806328387873387,0.22182299596891666,-0.0320878609517208,0.0,0.0,-0.8830682390821362
-0.7806328387873387,-1.4706049528822152,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.2733947719521578,-0.8011826847832937,-1.709662153429789,0.0,0.0,-0.3780039811419373
-0.4424741275638847,-0.9980083048127892,-0.45148143407123786,0.0,0.0,2.147317308559057
0.5720020061064771,-0.03339338539273875,-2.129055726549306,0.0,0.0,-0.3780039811419373
0.8256210395240675,-0.5429220183345441,1.2260928584068305,0.0,0.0,-0.3780039811419373
0.910160717329931,-0.3746394321667513,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-1.54148993904011,-0.5449706161939045,-0.0320878609517208,0.0,0.0,-0.3780039811419373
1.248319428553385,-0.0811749276431832,-0.0320878609517208,0.0,0.0,-0.3780039811419373
1.1637797507475214,-0.7259682427066659,-0.45148143407123786,0.0,0.0,-0.3780039811419373
0.06476393927129617,-0.4609781039601292,-0.45148143407123786,0.0,0.0,2.147317308559057
-0.8651725165932022,0.04495689921721161,-1.290268580310272,0.0,0.0,-0.3780039811419373
1.3328591063592483,1.162175192138442,1.2260928584068305,0.0,0.0,2.147317308559057
-1.1187915500107926,0.19490510677776807,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-1.2033312278166561,2.498559121968897,1.2260928584068305,0.0,0.0,-0.3780039811419373
-0.6115534831756116,-1.7583471170165084,-0.0320878609517208,0.0,0.0,2.147317308559057
0.741081361718204,2.1450558220810576,-0.0320878609517208,0.0,0.0,-0.3780039811419373
1.1637797507475214,-1.7335808278117273,-0.45148143407123786,0.0,0.0,-0.3780039811419373
0.4029226504947501,1.4081786054733652,1.6454864315263475,0.0,0.0,2.147317308559057
1.079240072941658,0.15765267084358922,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.01977573853456731,2.0237536505092106,-2.129055726549306,0.0,0.0,-0.3780039811419373
0.14930361707715967,0.3026567763078123,-0.45148143407123786,0.0,0.0,2.147317308559057
1.3328591063592483,-0.39740290223528635,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-0.2733947719521578,1.8369879048840603,1.2260928584068305,0.0,0.0,2.147317308559057
1.1637797507475214,-0.566532394780692,-1.290268580310272,0.0,0.0,-0.3780039811419373
-0.2733947719521578,2.700981190899103,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.7806328387873387,0.32237596128925317,1.2260928584068305,0.0,0.0,-0.3780039811419373
-0.9497121943990656,-1.4890423336164584,-0.45148143407123786,0.0,0.0,-0.3780039811419373
1.6710178175827024,0.42514919468062834,1.2260928584068305,0.0,0.0,-0.3780039811419373
1.1637797507475214,-0.3603106918320072,2.4842735777653817,0.0,0.0,-0.3780039811419373
-0.01977573853456731,-0.36295441309185217,0.38730571216779625,0.0,0.0,2.147317308559057
0.06476393927129617,0.04539179708679649,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-1.2033312278166561,-0.642753968765832,-0.45148143407123786,0.0,0.0,-0.8830682390821362
0.14930361707715967,1.8646496983258147,2.0648800046458646,0.0,0.0,2.147317308559057
0.5720020061064771,-0.657517606970161,-0.45148143407123786,0.0,0.0,-0.3780039811419373
1.5864781397768388,-1.4748280400895,1.6454864315263475,0.0,0.0,2.147317308559057
0.910160717329931,-0.7090072257928555,-0.45148143407123786,0.0,0.0,-1.6406646259924347
-1.1187915500107926,0.11555913494008391,-0.0320878609517208,0.0,0.0,-0.3780039811419373
1.1637797507475214,-1.8008526614280416,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-1.0342518722049292,0.7040560652538813,-0.0320878609517208,0.0,0.0,1.6422530506188584
-1.6260296168459736,0.7449707990371961,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-1.1187915500107926,-1.0802383362066679,1.2260928584068305,0.0,0.0,-0.3780039811419373
0.8256210395240675,0.366312090798105,-2.5484492996688233,0.0,0.0,-0.3780039811419373
-0.6115534831756116,-1.0019109409582747,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.1043154163404308,-1.5372358843749307,1.2260928584068305,0.0,0.0,-0.8830682390821362
1.079240072941658,-0.2463903393623248,-0.0320878609517208,0.0,0.0,-0.3780039811419373
0.14930361707715967,-0.6589367473867012,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-1.2033312278166561,1.0790982543669507,0.38730571216779625,0.0,0.0,-0.3780039811419373
0.23384329488302313,0.18826719192620933,-1.709662153429789,0.0,0.0,-0.3780039811419373
0.6565416839123406,-0.7282342895008188,-0.45148143407123786,0.0,0.0,-0.3780039811419373
2.1782558844178834,-0.008375313210829387,-1.709662153429789,0.0,0.0,-0.3780039811419373
0.9947003951357944,-0.39518263416424776,2.0648800046458646,0.0,0.0,-0.3780039811419373
1.248319428553385,-0.4270102914093941,1.6454864315263475,0.0,0.0,-1.3881324970223352
-1.4569502612342464,-1.4780554400690509,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.6960931609814752,1.3849916822160235,1.2260928584068305,0.0,0.0,-0.3780039811419373
-1.0342518722049292,-0.24303704789420977,-0.0320878609517208,0.0,0.0,-0.3780039811419373
0.4029226504947501,2.6918483356378204,1.2260928584068305,0.0,0.0,2.147317308559057
-0.9497121943990656,0.43762389672924734,-0.45148143407123786,0.0,0.0,-0.3780039811419373
1.417398784165112,-0.6885441365608089,-1.709662153429789,0.0,0.0,-0.3780039811419373
-1.1187915500107926,-1.6776964515700696,0.38730571216779625,0.0,0.0,-1.3881324970223352
-0.8651725165932022,0.11323586474203834,0.8066992852873134,0.0,0.0,-0.3780039811419373
-0.7806328387873387,-0.8431846632405706,1.2260928584068305,0.0,0.0,2.147317308559057
1.8400971731944293,-0.6786788217296992,-1.290268580310272,0.0,0.0,-0.3780039811419373
-1.1187915500107926,-1.2279433863346287,-1.290268580310272,0.0,0.0,-0.3780039811419373
0.9947003951357944,-0.893484035262296,1.2260928584068305,0.0,0.0,-0.3780039811419373
0.6565416839123406,-0.7914432614407481,-2.5484492996688233,0.0,0.0,1.389720921648759
-0.2733947719521578,-0.35487446846219617,0.38730571216779625,0.0,0.0,-0.3780039811419373
0.14930361707715967,-0.7225233937923226,-0.45148143407123786,0.0,0.0,-0.3780039811419373
0.910160717329931,-0.3638928769156932,1.2260928584068305,0.0,0.0,-0.3780039811419373
-0.7806328387873387,-1.6541204091662576,1.2260928584068305,0.0,0.0,2.147317308559057
1.1637797507475214,-0.17321305046427884,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-1.1187915500107926,0.42348971596773866,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-1.2033312278166561,-0.470740416664232,1.2260928584068305,0.0,0.0,-0.3780039811419373
-1.4569502612342464,0.11570791579020505,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-0.1043154163404308,0.3061931826683841,1.2260928584068305,0.0,0.0,2.147317308559057
0.4029226504947501,0.3469705802823562,-0.45148143407123786,0.0,0.0,-0.3780039811419373
0.741081361718204,0.19116269616318238,-0.45148143407123786,0.0,0.0,0.88465666370856
1.924636851000293,0.5856837319613432,-0.45148143407123786,0.0,0.0,0.88465666370856
1.8400971731944293,-0.3943700618289707,-1.709662153429789,0.0,0.0,-0.3780039811419373
-0.9497121943990656,0.5053764069382608,-0.0320878609517208,0.0,0.0,-0.3780039811419373
1.5864781397768388,-0.37336907260033225,1.2260928584068305,0.0,0.0,-1.6406646259924347
-0.9497121943990656,-0.6302907113979915,-0.45148143407123786,0.0,0.0,-0.3780039811419373
0.741081361718204,-1.2368130139380045,-2.5484492996688233,0.0,0.0,-1.6406646259924347
0.4029226504947501,0.14146989222272013,-1.709662153429789,0.0,0.0,-0.3780039811419373
2.0937162066120196,-0.38560343635260175,-0.0320878609517208,0.0,0.0,-1.6406646259924347
-1.1187915500107926,-1.3328682197123711,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-1.54148993904011,-0.0771578446899123,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.6960931609814752,2.0964044840914435,1.2260928584068305,0.0,0.0,-0.3780039811419373
-0.6115534831756116,-0.8067333549608903,1.2260928584068305,0.0,0.0,-0.3780039811419373
1.5864781397768388,-1.6988347769680507,1.6454864315263475,0.0,0.0,2.147317308559057
-0.4424741275638847,0.9591007764038585,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.9497121943990656,2.1309559753618847,0.38730571216779625,0.0,0.0,-0.3780039811419373
0.9947003951357944,-0.6376496411385989,0.8066992852873134,0.0,0.0,-0.3780039811419373
0.14930361707715967,0.6975440418908866,1.2260928584068305,0.0,0.0,0.88465666370856
-0.1043154163404308,-1.717958838549007,-0.45148143407123786,0.0,0.0,2.3998494375291566
-1.1187915500107926,0.9252588553416874,-0.45148143407123786,0.0,0.0,-0.3780039811419373
1.079240072941658,-1.4377472743669995,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.4424741275638847,0.6177402828220605,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.4424741275638847,0.3095464741364991,1.2260928584068305,0.0,0.0,-0.3780039811419373
-1.2033312278166561,2.546878564215933,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-0.5270138053697482,-1.5084982909399929,-2.5484492996688233,0.0,0.0,-0.3780039811419373
-0.7806328387873387,2.167178390025994,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-1.1187915500107926,0.9828599337001274,0.38730571216779625,0.0,0.0,0.88465666370856
-0.4424741275638847,0.12272350510745593,-0.0320878609517208,0.0,0.0,-0.3780039811419373
1.417398784165112,-1.1523398251115302,1.2260928584068305,0.0,0.0,-0.3780039811419373
-0.6115534831756116,2.273659699989619,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-0.5270138053697482,-0.14587170808432393,1.6454864315263475,0.0,0.0,2.147317308559057
-0.18885509414629428,1.0720941097304784,-0.45148143407123786,0.0,0.0,2.147317308559057
-1.6260296168459736,0.6324695869840538,-1.290268580310272,0.0,0.0,-0.3780039811419373
-0.18885509414629428,-1.6493365326008238,-0.45148143407123786,0.0,0.0,2.147317308559057
1.1637797507475214,1.9302849425907964,1.2260928584068305,0.0,0.0,-0.3780039811419373
0.4029226504947501,-0.8261664229228675,-0.0320878609517208,0.0,0.0,-0.8830682390821362
-1.372410583428383,0.6450816252020154,-0.45148143407123786,0.0,0.0,-0.3780039811419373
-0.1043154163404308,1.6352868508429028,0.8066992852873134,0.0,0.0,-0.3780039811419373
0.06476393927129617,-1.1289583422809535,-0.0320878609517208,0.0,0.0,-0.8830682390821362
1.3328591063592483,0.29562974230978284,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-0.9497121943990656,-1.6485468496271038,0.8066992852873134,0.0,0.0,-0.3780039811419373
-1.4569502612342464,-0.32723556438199897,-0.45148143407123786,0.0,0.0,-1.6406646259924347
2.262795562223747,-0.4300774658580454,-0.0320878609517208,0.0,0.0,-0.8830682390821362
-0.6960931609814752,-0.6282077794962956,-0.0320878609517208,0.0,0.0,-0.3780039811419373
-1.372410583428383,-0.6174154455221234,-2.129055726549306,0.0,0.0,-0.3780039811419373
-1.1187915500107926,0.3324816144167125,-1.290268580310272,0.0,0.0,-0.3780039811419373
0.3183829726888866,0.44538339029710394,-0.45148143407123786,0.0,0.0,-0.3780039811419373
